78.9985	1.36712	0.799383	1.37783	0.790552	1.3713	0.779952	1.35744	0.780796	1.35723	0.790718	
79.0085	1.36727	0.799358	1.37783	0.790433	1.37115	0.779904	1.35734	0.780884	1.35732	0.790821	
79.0185	1.36743	0.799332	1.37784	0.790314	1.37101	0.779858	1.35724	0.780974	1.35741	0.790924	
79.0285	1.36758	0.799304	1.37785	0.790194	1.37085	0.779814	1.35714	0.781064	1.3575	0.791026	
79.0385	1.36774	0.799275	1.37785	0.790075	1.3707	0.77977	1.35705	0.781155	1.35759	0.791127	
79.0485	1.36789	0.799244	1.37785	0.789955	1.37055	0.779728	1.35695	0.781247	1.35768	0.791228	
79.0585	1.36804	0.799212	1.37785	0.789836	1.3704	0.779688	1.35686	0.78134	1.35777	0.791327	
79.0685	1.36819	0.799178	1.37785	0.789717	1.37025	0.779649	1.35677	0.781434	1.35787	0.791426	
79.0785	1.36834	0.799143	1.37784	0.789597	1.3701	0.779611	1.35668	0.781529	1.35797	0.791524	
79.0885	1.36849	0.799107	1.37783	0.789478	1.36994	0.779574	1.35659	0.781624	1.35806	0.791621	
79.0985	1.36864	0.799069	1.37783	0.789358	1.36979	0.77954	1.35651	0.781721	1.35816	0.791717	
79.1085	1.36879	0.79903	1.37782	0.789239	1.36964	0.779506	1.35643	0.781818	1.35827	0.791812	
79.1185	1.36894	0.798989	1.3778	0.78912	1.36948	0.779474	1.35634	0.781916	1.35837	0.791906	
79.1285	1.36909	0.798947	1.37779	0.789001	1.36933	0.779443	1.35626	0.782015	1.35847	0.791999	
79.1385	1.36923	0.798904	1.37777	0.788882	1.36917	0.779414	1.35618	0.782114	1.35858	0.792092	
79.1485	1.36938	0.798859	1.37775	0.788763	1.36902	0.779386	1.35611	0.782215	1.35869	0.792183	
79.1585	1.36952	0.798813	1.37773	0.788645	1.36886	0.779359	1.35603	0.782316	1.35879	0.792273	
79.1685	1.36967	0.798766	1.37771	0.788527	1.3687	0.779334	1.35596	0.782418	1.3589	0.792363	
79.1785	1.36981	0.798717	1.37768	0.788408	1.36855	0.77931	1.35589	0.78252	1.35902	0.792451	
79.1885	1.36995	0.798667	1.37766	0.78829	1.36839	0.779288	1.35582	0.782623	1.35913	0.792538	
79.1985	1.37009	0.798616	1.37763	0.788173	1.36823	0.779267	1.35575	0.782727	1.35924	0.792625	
79.2085	1.37023	0.798563	1.3776	0.788055	1.36808	0.779248	1.35568	0.782832	1.35936	0.79271	
79.2185	1.37037	0.798509	1.37757	0.787938	1.36792	0.77923	1.35562	0.782937	1.35947	0.792794	
79.2285	1.37051	0.798453	1.37753	0.787821	1.36776	0.779214	1.35555	0.783042	1.35959	0.792877	
79.2385	1.37065	0.798397	1.3775	0.787705	1.36761	0.779199	1.35549	0.783149	1.35971	0.792959	
79.2485	1.37078	0.798339	1.37746	0.787589	1.36745	0.779185	1.35543	0.783256	1.35983	0.79304	
79.2585	1.37092	0.79828	1.37742	0.787473	1.36729	0.779173	1.35538	0.783363	1.35995	0.79312	
79.2685	1.37105	0.798219	1.37738	0.787357	1.36713	0.779162	1.35532	0.783471	1.36008	0.793199	
79.2785	1.37118	0.798157	1.37733	0.787242	1.36698	0.779153	1.35527	0.78358	1.3602	0.793276	
79.2885	1.37131	0.798094	1.37729	0.787128	1.36682	0.779145	1.35522	0.783689	1.36033	0.793353	
79.2985	1.37144	0.79803	1.37724	0.787013	1.36666	0.779138	1.35517	0.783799	1.36045	0.793428	
79.3085	1.37157	0.797965	1.37719	0.7869	1.3665	0.779133	1.35512	0.783909	1.36058	0.793502	
79.3185	1.3717	0.797898	1.37714	0.786786	1.36635	0.77913	1.35507	0.784019	1.36071	0.793575	
79.3285	1.37183	0.797831	1.37709	0.786673	1.36619	0.779128	1.35503	0.78413	1.36084	0.793647	
79.3385	1.37195	0.797762	1.37703	0.786561	1.36603	0.779127	1.35498	0.784242	1.36097	0.793717	
79.3485	1.37208	0.797691	1.37697	0.786449	1.36588	0.779128	1.35494	0.784354	1.3611	0.793786	
79.3585	1.3722	0.79762	1.37692	0.786338	1.36572	0.77913	1.3549	0.784466	1.36123	0.793855	
79.3685	1.37232	0.797548	1.37686	0.786227	1.36556	0.779134	1.35487	0.784579	1.36137	0.793921	
79.3785	1.37244	0.797474	1.37679	0.786117	1.36541	0.779139	1.35483	0.784692	1.3615	0.793987	
79.3885	1.37256	0.797399	1.37673	0.786007	1.36525	0.779145	1.3548	0.784806	1.36164	0.794051	
79.3986	1.37268	0.797323	1.37667	0.785898	1.3651	0.779153	1.35477	0.784919	1.36177	0.794115	
79.4086	1.3728	0.797247	1.3766	0.785789	1.36494	0.779163	1.35474	0.785033	1.36191	0.794176	
79.4186	1.37291	0.797168	1.37653	0.785681	1.36479	0.779173	1.35471	0.785148	1.36205	0.794237	
79.4286	1.37302	0.797089	1.37646	0.785574	1.36463	0.779186	1.35468	0.785263	1.36219	0.794296	
79.4386	1.37314	0.797009	1.37639	0.785467	1.36448	0.779199	1.35466	0.785378	1.36233	0.794354	
79.4486	1.37325	0.796928	1.37631	0.785361	1.36432	0.779214	1.35464	0.785493	1.36247	0.794411	
79.4586	1.37336	0.796846	1.37624	0.785256	1.36417	0.779231	1.35462	0.785608	1.36261	0.794466	
79.4686	1.37346	0.796763	1.37616	0.785152	1.36402	0.779249	1.3546	0.785724	1.36275	0.794521	
79.4786	1.37357	0.796678	1.37608	0.785048	1.36386	0.779268	1.35458	0.78584	1.3629	0.794573	
79.4886	1.37367	0.796593	1.376	0.784945	1.36371	0.779289	1.35457	0.785956	1.36304	0.794625	
79.4986	1.37378	0.796507	1.37592	0.784842	1.36356	0.779311	1.35456	0.786072	1.36319	0.794675	
79.5086	1.37388	0.79642	1.37583	0.784741	1.36341	0.779334	1.35454	0.786188	1.36333	0.794724	
79.5186	1.37398	0.796332	1.37575	0.78464	1.36326	0.779359	1.35454	0.786305	1.36348	0.794771	
79.5286	1.37408	0.796243	1.37566	0.78454	1.36311	0.779385	1.35453	0.786421	1.36362	0.794817	
79.5386	1.37418	0.796153	1.37557	0.78444	1.36296	0.779413	1.35452	0.786538	1.36377	0.794862	
79.5486	1.37427	0.796062	1.37548	0.784342	1.36281	0.779442	1.35452	0.786655	1.36392	0.794905	
79.5586	1.37436	0.79597	1.37539	0.784244	1.36266	0.779472	1.35452	0.786772	1.36407	0.794947	
79.5686	1.37446	0.795877	1.3753	0.784147	1.36251	0.779504	1.35452	0.786889	1.36422	0.794987	
79.5786	1.37455	0.795784	1.3752	0.784051	1.36237	0.779537	1.35452	0.787005	1.36437	0.795026	
79.5886	1.37464	0.795689	1.3751	0.783956	1.36222	0.779572	1.35453	0.787122	1.36452	0.795064	
79.5986	1.37472	0.795594	1.37501	0.783862	1.36208	0.779607	1.35454	0.787239	1.36467	0.7951	
79.6086	1.37481	0.795498	1.37491	0.783769	1.36193	0.779644	1.35454	0.787356	1.36482	0.795135	
79.6186	1.37489	0.795401	1.37481	0.783676	1.36179	0.779683	1.35455	0.787473	1.36497	0.795169	
79.6286	1.37498	0.795304	1.3747	0.783585	1.36164	0.779723	1.35457	0.78759	1.36512	0.795201	
79.6386	1.37506	0.795205	1.3746	0.783494	1.3615	0.779764	1.35458	0.787706	1.36528	0.795232	
79.6486	1.37514	0.795106	1.3745	0.783405	1.36136	0.779806	1.3546	0.787823	1.36543	0.795261	
79.6586	1.37521	0.795007	1.37439	0.783316	1.36122	0.77985	1.35462	0.787939	1.36558	0.795289	
79.6686	1.37529	0.794906	1.37428	0.783228	1.36108	0.779895	1.35464	0.788055	1.36574	0.795315	
79.6786	1.37536	0.794805	1.37417	0.783142	1.36094	0.779941	1.35466	0.788172	1.36589	0.79534	
79.6886	1.37543	0.794703	1.37406	0.783056	1.3608	0.779989	1.35468	0.788287	1.36604	0.795364	
79.6986	1.37551	0.7946	1.37395	0.782971	1.36067	0.780038	1.35471	0.788403	1.3662	0.795386	
79.7086	1.37557	0.794497	1.37384	0.782888	1.36053	0.780088	1.35473	0.788519	1.36635	0.795406	
79.7186	1.37564	0.794393	1.37372	0.782805	1.36039	0.780139	1.35476	0.788634	1.36651	0.795426	
79.7286	1.37571	0.794289	1.37361	0.782724	1.36026	0.780192	1.35479	0.788749	1.36666	0.795443	
79.7386	1.37577	0.794183	1.37349	0.782643	1.36013	0.780246	1.35483	0.788864	1.36682	0.79546	
79.7486	1.37583	0.794078	1.37337	0.782564	1.35999	0.780301	1.35486	0.788978	1.36697	0.795475	
79.7586	1.37589	0.793971	1.37325	0.782485	1.35986	0.780357	1.3549	0.789093	1.36713	0.795488	
79.7686	1.37595	0.793865	1.37313	0.782408	1.35973	0.780415	1.35494	0.789207	1.36728	0.7955	
79.7786	1.376	0.793757	1.37301	0.782332	1.3596	0.780474	1.35498	0.78932	1.36744	0.795511	
79.7886	1.37606	0.793649	1.37289	0.782257	1.35948	0.780534	1.35502	0.789433	1.36759	0.79552	
79.7986	1.37611	0.793541	1.37277	0.782183	1.35935	0.780595	1.35506	0.789546	1.36775	0.795527	
79.8086	1.37616	0.793432	1.37264	0.78211	1.35922	0.780657	1.35511	0.789659	1.3679	0.795533	
79.8186	1.37621	0.793323	1.37252	0.782038	1.3591	0.780721	1.35516	0.789771	1.36806	0.795538	
79.8286	1.37626	0.793213	1.37239	0.781968	1.35898	0.780785	1.35521	0.789883	1.36822	0.795541	
79.8386	1.3763	0.793103	1.37226	0.781898	1.35885	0.780851	1.35526	0.789994	1.36837	0.795543	
79.8486	1.37634	0.792992	1.37213	0.78183	1.35873	0.780918	1.35531	0.790105	1.36853	0.795543	
79.8587	1.37638	0.792881	1.372	0.781763	1.35861	0.780986	1.35536	0.790215	1.36868	0.795542	
79.8687	1.37642	0.79277	1.37187	0.781697	1.3585	0.781055	1.35542	0.790325	1.36884	0.79554	
79.8787	1.37646	0.792658	1.37174	0.781633	1.35838	0.781126	1.35548	0.790434	1.36899	0.795536	
79.8887	1.3765	0.792546	1.37161	0.781569	1.35826	0.781197	1.35554	0.790543	1.36915	0.79553	
79.8987	1.37653	0.792434	1.37147	0.781507	1.35815	0.781269	1.3556	0.790651	1.3693	0.795523	
79.9087	1.37656	0.792321	1.37134	0.781446	1.35804	0.781343	1.35566	0.790759	1.36945	0.795515	
79.9187	1.37659	0.792208	1.3712	0.781386	1.35792	0.781417	1.35573	0.790866	1.36961	0.795505	
79.9287	1.37662	0.792094	1.37107	0.781328	1.35781	0.781493	1.3558	0.790973	1.36976	0.795494	
79.9387	1.37664	0.791981	1.37093	0.781271	1.3577	0.78157	1.35586	0.791079	1.36991	0.795481	
79.9487	1.37667	0.791867	1.37079	0.781215	1.3576	0.781647	1.35593	0.791184	1.37007	0.795467	
79.9587	1.37669	0.791753	1.37065	0.78116	1.35749	0.781726	1.35601	0.791289	1.37022	0.795452	
79.9687	1.37671	0.791639	1.37051	0.781106	1.35738	0.781806	1.35608	0.791393	1.37037	0.795435	
79.9787	1.37673	0.791524	1.37037	0.781054	1.35728	0.781886	1.35615	0.791497	1.37052	0.795416	
79.9887	1.37675	0.79141	1.37023	0.781003	1.35718	0.781968	1.35623	0.7916	1.37067	0.795396	
79.9987	1.37676	0.791295	1.37009	0.780953	1.35708	0.782051	1.35631	0.791702	1.37083	0.795375	
80.0087	1.37677	0.79118	1.36995	0.780905	1.35698	0.782134	1.35639	0.791803	1.37098	0.795353	
80.0187	1.37678	0.791065	1.3698	0.780858	1.35688	0.782219	1.35647	0.791904	1.37113	0.795329	
80.0287	1.37679	0.79095	1.36966	0.780812	1.35678	0.782304	1.35655	0.792004	1.37127	0.795303	
80.0387	1.3768	0.790835	1.36952	0.780768	1.35669	0.78239	1.35664	0.792103	1.37142	0.795276	
80.0487	1.3768	0.79072	1.36937	0.780725	1.3566	0.782478	1.35672	0.792201	1.37157	0.795248	
80.0587	1.37681	0.790605	1.36923	0.780683	1.3565	0.782566	1.35681	0.792299	1.37172	0.795218	
80.0687	1.37681	0.790489	1.36908	0.780642	1.35641	0.782655	1.3569	0.792396	1.37187	0.795187	
80.0787	1.37681	0.790374	1.36893	0.780603	1.35632	0.782744	1.35699	0.792492	1.37201	0.795155	
80.0887	1.3768	0.790259	1.36879	0.780565	1.35624	0.782835	1.35708	0.792587	1.37216	0.795121	
80.0987	1.3768	0.790143	1.36864	0.780529	1.35615	0.782927	1.35718	0.792681	1.3723	0.795086	
80.1087	1.37679	0.790028	1.36849	0.780494	1.35607	0.783019	1.35727	0.792775	1.37245	0.79505	
80.1187	1.37678	0.789913	1.36834	0.78046	1.35599	0.783112	1.35737	0.792868	1.37259	0.795012	
80.1287	1.37677	0.789798	1.36819	0.780428	1.3559	0.783206	1.35747	0.792959	1.37273	0.794973	
80.1387	1.37676	0.789683	1.36805	0.780397	1.35583	0.7833	1.35757	0.79305	1.37287	0.794932	
80.1487	1.37675	0.789568	1.3679	0.780367	1.35575	0.783396	1.35767	0.79314	1.37302	0.79489	
80.1587	1.37673	0.789453	1.36775	0.780339	1.35567	0.783492	1.35777	0.793229	1.37316	0.794847	
80.1687	1.37671	0.789339	1.3676	0.780312	1.3556	0.783589	1.35787	0.793317	1.3733	0.794803	
80.1787	1.37669	0.789224	1.36745	0.780286	1.35553	0.783686	1.35798	0.793405	1.37343	0.794757	
80.1887	1.37667	0.78911	1.3673	0.780262	1.35545	0.783785	1.35808	0.793491	1.37357	0.79471	
80.1987	1.37665	0.788996	1.36714	0.780239	1.35539	0.783883	1.35819	0.793576	1.37371	0.794662	
80.2087	1.37662	0.788882	1.36699	0.780218	1.35532	0.783983	1.3583	0.79366	1.37385	0.794612	
80.2187	1.37659	0.788769	1.36684	0.780198	1.35525	0.784083	1.35841	0.793743	1.37398	0.794561	
80.2287	1.37656	0.788656	1.36669	0.780179	1.35519	0.784184	1.35852	0.793826	1.37411	0.794509	
80.2387	1.37653	0.788543	1.36654	0.780162	1.35513	0.784286	1.35864	0.793907	1.37425	0.794455	
80.2487	1.3765	0.78843	1.36639	0.780146	1.35506	0.784388	1.35875	0.793987	1.37438	0.794401	
80.2587	1.37646	0.788317	1.36624	0.780131	1.35501	0.78449	1.35886	0.794066	1.37451	0.794345	
80.2687	1.37643	0.788205	1.36608	0.780118	1.35495	0.784594	1.35898	0.794144	1.37464	0.794288	
80.2787	1.37639	0.788093	1.36593	0.780106	1.35489	0.784697	1.3591	0.794221	1.37477	0.794229	
80.2887	1.37635	0.787982	1.36578	0.780096	1.35484	0.784802	1.35922	0.794297	1.3749	0.79417	
80.2987	1.37631	0.787871	1.36563	0.780087	1.35479	0.784906	1.35934	0.794372	1.37502	0.794109	
80.3087	1.37626	0.78776	1.36548	0.780079	1.35474	0.785012	1.35946	0.794446	1.37515	0.794047	
80.3187	1.37622	0.78765	1.36532	0.780073	1.35469	0.785118	1.35958	0.794518	1.37527	0.793984	
80.3288	1.37617	0.78754	1.36517	0.780068	1.35464	0.785224	1.3597	0.79459	1.3754	0.79392	
80.3388	1.37612	0.787431	1.36502	0.780065	1.3546	0.785331	1.35983	0.79466	1.37552	0.793854	
80.3488	1.37607	0.787322	1.36487	0.780063	1.35455	0.785438	1.35995	0.794729	1.37564	0.793788	
80.3588	1.37602	0.787213	1.36472	0.780062	1.35451	0.785546	1.36008	0.794797	1.37576	0.79372	
80.3688	1.37596	0.787105	1.36457	0.780063	1.35447	0.785654	1.3602	0.794864	1.37588	0.793651	
80.3788	1.37591	0.786998	1.36442	0.780065	1.35444	0.785762	1.36033	0.79493	1.376	0.793581	
80.3888	1.37585	0.786891	1.36426	0.780069	1.3544	0.785871	1.36046	0.794994	1.37611	0.79351	
80.3988	1.37579	0.786785	1.36411	0.780073	1.35437	0.78598	1.36059	0.795058	1.37623	0.793438	
80.4088	1.37573	0.786679	1.36396	0.78008	1.35433	0.78609	1.36072	0.79512	1.37634	0.793365	
80.4188	1.37566	0.786573	1.36381	0.780087	1.3543	0.786199	1.36085	0.795181	1.37645	0.793291	
80.4288	1.3756	0.786469	1.36366	0.780096	1.35427	0.78631	1.36099	0.79524	1.37656	0.793216	
80.4388	1.37553	0.786364	1.36351	0.780107	1.35425	0.78642	1.36112	0.795299	1.37667	0.793139	
80.4488	1.37546	0.786261	1.36336	0.780119	1.35422	0.786531	1.36126	0.795356	1.37678	0.793062	
80.4588	1.37539	0.786158	1.36321	0.780132	1.3542	0.786642	1.36139	0.795412	1.37689	0.792984	
80.4688	1.37532	0.786056	1.36307	0.780146	1.35418	0.786753	1.36153	0.795466	1.37699	0.792904	
80.4788	1.37525	0.785954	1.36292	0.780162	1.35416	0.786864	1.36166	0.79552	1.3771	0.792824	
80.4888	1.37517	0.785853	1.36277	0.78018	1.35414	0.786976	1.3618	0.795572	1.3772	0.792743	
80.4988	1.3751	0.785753	1.36262	0.780198	1.35413	0.787088	1.36194	0.795623	1.3773	0.79266	
80.5088	1.37502	0.785653	1.36248	0.780218	1.35411	0.7872	1.36208	0.795673	1.3774	0.792577	
80.5188	1.37494	0.785554	1.36233	0.780239	1.3541	0.787312	1.36222	0.795721	1.3775	0.792493	
80.5288	1.37486	0.785456	1.36218	0.780262	1.35409	0.787424	1.36236	0.795768	1.3776	0.792408	
80.5388	1.37478	0.785359	1.36204	0.780286	1.35408	0.787537	1.3625	0.795814	1.37769	0.792322	
80.5488	1.37469	0.785262	1.36189	0.780311	1.35408	0.787649	1.36264	0.795858	1.37778	0.792235	
80.5588	1.37461	0.785167	1.36175	0.780338	1.35407	0.787762	1.36278	0.795901	1.37788	0.792147	
80.5688	1.37452	0.785071	1.36161	0.780366	1.35407	0.787875	1.36293	0.795943	1.37797	0.792059	
80.5788	1.37443	0.784977	1.36146	0.780396	1.35407	0.787987	1.36307	0.795983	1.37806	0.79197	
80.5888	1.37434	0.784884	1.36132	0.780426	1.35407	0.7881	1.36321	0.796022	1.37814	0.791879	
80.5988	1.37425	0.784791	1.36118	0.780458	1.35407	0.788213	1.36336	0.79606	1.37823	0.791788	
80.6088	1.37416	0.784699	1.36104	0.780491	1.35408	0.788326	1.3635	0.796096	1.37831	0.791696	
80.6188	1.37406	0.784608	1.3609	0.780526	1.35408	0.788438	1.36365	0.796131	1.3784	0.791604	
80.6288	1.37397	0.784518	1.36076	0.780562	1.35409	0.788551	1.36379	0.796165	1.37848	0.79151	
80.6388	1.37387	0.784429	1.36062	0.780599	1.3541	0.788664	1.36394	0.796197	1.37856	0.791416	
80.6488	1.37377	0.784341	1.36048	0.780637	1.35411	0.788777	1.36409	0.796228	1.37863	0.791321	
80.6588	1.37367	0.784253	1.36034	0.780677	1.35413	0.788889	1.36423	0.796258	1.37871	0.791226	
80.6688	1.37357	0.784167	1.36021	0.780718	1.35414	0.789002	1.36438	0.796286	1.37879	0.791129	
80.6788	1.37347	0.784081	1.36007	0.78076	1.35416	0.789114	1.36453	0.796313	1.37886	0.791032	
80.6888	1.37336	0.783997	1.35994	0.780804	1.35418	0.789226	1.36468	0.796338	1.37893	0.790935	
80.6988	1.37326	0.783913	1.3598	0.780848	1.3542	0.789338	1.36483	0.796362	1.379	0.790836	
80.7088	1.37315	0.78383	1.35967	0.780894	1.35422	0.78945	1.36497	0.796385	1.37907	0.790737	
80.7188	1.37304	0.783749	1.35954	0.780942	1.35425	0.789562	1.36512	0.796406	1.37913	0.790638	
80.7288	1.37293	0.783668	1.3594	0.78099	1.35427	0.789673	1.36527	0.796426	1.3792	0.790537	
80.7388	1.37282	0.783588	1.35927	0.78104	1.3543	0.789785	1.36542	0.796445	1.37926	0.790437	
80.7488	1.37271	0.78351	1.35914	0.78109	1.35433	0.789896	1.36557	0.796462	1.37932	0.790335	
80.7588	1.3726	0.783432	1.35902	0.781143	1.35436	0.790006	1.36572	0.796478	1.37938	0.790233	
80.7688	1.37249	0.783355	1.35889	0.781196	1.3544	0.790117	1.36587	0.796492	1.37944	0.790131	
80.7788	1.37237	0.783279	1.35876	0.78125	1.35443	0.790227	1.36602	0.796505	1.37949	0.790028	
80.7888	1.37226	0.783205	1.35864	0.781306	1.35447	0.790337	1.36617	0.796516	1.37955	0.789924	
80.7989	1.37214	0.783131	1.35851	0.781363	1.35451	0.790447	1.36632	0.796527	1.3796	0.78982	
80.8089	1.37202	0.783059	1.35839	0.78142	1.35455	0.790556	1.36647	0.796535	1.37965	0.789715	
80.8189	1.3719	0.782987	1.35827	0.781479	1.35459	0.790665	1.36662	0.796543	1.3797	0.78961	
80.8289	1.37178	0.782917	1.35815	0.78154	1.35464	0.790773	1.36677	0.796548	1.37975	0.789505	
80.8389	1.37166	0.782848	1.35803	0.781601	1.35468	0.790882	1.36692	0.796553	1.37979	0.789399	
80.8489	1.37154	0.78278	1.35791	0.781663	1.35473	0.790989	1.36707	0.796556	1.37983	0.789292	
80.8589	1.37141	0.782713	1.35779	0.781727	1.35478	0.791097	1.36722	0.796558	1.37988	0.789186	
80.8689	1.37129	0.782647	1.35767	0.781792	1.35483	0.791204	1.36737	0.796558	1.37991	0.789079	
80.8789	1.37116	0.782582	1.35756	0.781857	1.35488	0.79131	1.36752	0.796557	1.37995	0.788971	
80.8889	1.37104	0.782519	1.35744	0.781924	1.35494	0.791416	1.36767	0.796555	1.37999	0.788863	
80.8989	1.37091	0.782457	1.35733	0.781992	1.35499	0.791522	1.36782	0.796551	1.38002	0.788755	
80.9089	1.37078	0.782395	1.35722	0.782061	1.35505	0.791627	1.36797	0.796545	1.38006	0.788647	
80.9189	1.37065	0.782335	1.35711	0.782131	1.35511	0.791731	1.36812	0.796539	1.38009	0.788538	
80.9289	1.37052	0.782276	1.357	0.782202	1.35517	0.791835	1.36827	0.796531	1.38011	0.788429	
80.9389	1.37039	0.782219	1.35689	0.782274	1.35524	0.791939	1.36841	0.796521	1.38014	0.788319	
80.9489	1.37026	0.782162	1.35678	0.782347	1.3553	0.792041	1.36856	0.79651	1.38017	0.78821	
80.9589	1.37013	0.782107	1.35668	0.782421	1.35537	0.792144	1.36871	0.796498	1.38019	0.7881	
80.9689	1.36999	0.782053	1.35657	0.782496	1.35543	0.792245	1.36886	0.796484	1.38021	0.78799	
80.9789	1.36986	0.782	1.35647	0.782572	1.3555	0.792347	1.369	0.796469	1.38023	0.78788	
80.9889	1.36973	0.781948	1.35637	0.782649	1.35557	0.792447	1.36915	0.796453	1.38025	0.787769	
80.9989	1.36959	0.781898	1.35627	0.782727	1.35565	0.792547	1.3693	0.796435	1.38026	0.787659	
81.0089	1.36945	0.781849	1.35617	0.782805	1.35572	0.792646	1.36944	0.796416	1.38028	0.787548	
81.0189	1.36932	0.781801	1.35607	0.782885	1.3558	0.792745	1.36959	0.796396	1.38029	0.787437	
81.0289	1.36918	0.781754	1.35598	0.782966	1.35587	0.792842	1.36973	0.796374	1.3803	0.787326	
81.0389	1.36904	0.781709	1.35588	0.783047	1.35595	0.792939	1.36988	0.796351	1.38031	0.787215	
81.0489	1.3689	0.781664	1.35579	0.78313	1.35603	0.793036	1.37002	0.796326	1.38031	0.787104	
81.0589	1.36876	0.781622	1.3557	0.783213	1.35611	0.793132	1.37017	0.7963	1.38032	0.786993	
81.0689	1.36862	0.78158	1.35561	0.783297	1.3562	0.793227	1.37031	0.796273	1.38032	0.786882	
81.0789	1.36848	0.78154	1.35552	0.783382	1.35628	0.793321	1.37045	0.796244	1.38032	0.78677	
81.0889	1.36834	0.781501	1.35543	0.783468	1.35637	0.793414	1.37059	0.796214	1.38032	0.786659	
81.0989	1.3682	0.781463	1.35535	0.783555	1.35645	0.793507	1.37073	0.796183	1.38032	0.786548	
81.1089	1.36806	0.781426	1.35526	0.783642	1.35654	0.793599	1.37087	0.796151	1.38031	0.786437	
81.1189	1.36792	0.781391	1.35518	0.783731	1.35663	0.79369	1.37101	0.796117	1.38031	0.786325	
81.1289	1.36778	0.781357	1.3551	0.78382	1.35673	0.79378	1.37115	0.796081	1.3803	0.786214	
81.1389	1.36763	0.781325	1.35502	0.78391	1.35682	0.793869	1.37129	0.796045	1.38029	0.786103	
81.1489	1.36749	0.781293	1.35494	0.784	1.35691	0.793958	1.37143	0.796007	1.38028	0.785992	
81.1589	1.36735	0.781263	1.35487	0.784092	1.35701	0.794046	1.37157	0.795968	1.38026	0.785881	
81.1689	1.3672	0.781235	1.35479	0.784184	1.35711	0.794132	1.3717	0.795928	1.38025	0.785771	
81.1789	1.36706	0.781207	1.35472	0.784276	1.35721	0.794218	1.37184	0.795886	1.38023	0.78566	
81.1889	1.36691	0.781181	1.35465	0.78437	1.35731	0.794303	1.37197	0.795843	1.38021	0.78555	
81.1989	1.36677	0.781157	1.35458	0.784464	1.35741	0.794387	1.37211	0.795799	1.38019	0.78544	
81.2089	1.36662	0.781133	1.35451	0.784559	1.35751	0.79447	1.37224	0.795754	1.38017	0.78533	
81.2189	1.36648	0.781111	1.35444	0.784654	1.35761	0.794553	1.37237	0.795707	1.38014	0.78522	
81.2289	1.36633	0.78109	1.35438	0.784751	1.35772	0.794634	1.3725	0.795659	1.38012	0.78511	
81.2389	1.36618	0.781071	1.35431	0.784847	1.35782	0.794714	1.37263	0.79561	1.38009	0.785001	
81.2489	1.36604	0.781053	1.35425	0.784945	1.35793	0.794794	1.37276	0.79556	1.38006	0.784892	
81.2589	1.36589	0.781036	1.35419	0.785043	1.35804	0.794872	1.37289	0.795508	1.38003	0.784783	
81.269	1.36575	0.781021	1.35413	0.785141	1.35815	0.794949	1.37302	0.795455	1.37999	0.784674	
81.279	1.3656	0.781007	1.35407	0.78524	1.35826	0.795025	1.37314	0.795401	1.37996	0.784566	
81.289	1.36545	0.780994	1.35402	0.78534	1.35837	0.795101	1.37327	0.795346	1.37992	0.784458	
81.299	1.36531	0.780983	1.35397	0.78544	1.35849	0.795175	1.37339	0.79529	1.37988	0.784351	
81.309	1.36516	0.780973	1.35391	0.785541	1.3586	0.795248	1.37352	0.795233	1.37984	0.784244	
81.319	1.36501	0.780964	1.35386	0.785642	1.35872	0.79532	1.37364	0.795174	1.3798	0.784137	
81.329	1.36487	0.780957	1.35381	0.785744	1.35883	0.795392	1.37376	0.795114	1.37975	0.78403	
81.339	1.36472	0.780951	1.35377	0.785846	1.35895	0.795462	1.37388	0.795053	1.37971	0.783924	
81.349	1.36457	0.780946	1.35372	0.785949	1.35907	0.79553	1.374	0.794991	1.37966	0.783819	
81.359	1.36443	0.780943	1.35368	0.786052	1.35919	0.795598	1.37412	0.794928	1.37961	0.783714	
81.369	1.36428	0.780941	1.35364	0.786155	1.35931	0.795665	1.37423	0.794864	1.37956	0.783609	
81.379	1.36413	0.78094	1.3536	0.786259	1.35943	0.795731	1.37435	0.794799	1.37951	0.783505	
81.389	1.36399	0.780941	1.35356	0.786363	1.35956	0.795795	1.37446	0.794732	1.37945	0.783401	
81.399	1.36384	0.780943	1.35352	0.786468	1.35968	0.795858	1.37458	0.794665	1.3794	0.783298	
81.409	1.3637	0.780947	1.35349	0.786573	1.3598	0.795921	1.37469	0.794596	1.37934	0.783195	
81.419	1.36355	0.780951	1.35346	0.786678	1.35993	0.795982	1.3748	0.794527	1.37928	0.783093	
81.429	1.36341	0.780957	1.35343	0.786784	1.36006	0.796042	1.37491	0.794456	1.37922	0.782991	
81.439	1.36326	0.780965	1.3534	0.78689	1.36018	0.7961	1.37502	0.794384	1.37916	0.78289	
81.449	1.36312	0.780974	1.35337	0.786996	1.36031	0.796158	1.37512	0.794312	1.37909	0.782789	
81.459	1.36297	0.780984	1.35334	0.787103	1.36044	0.796214	1.37523	0.794238	1.37903	0.78269	
81.469	1.36283	0.780995	1.35332	0.78721	1.36057	0.796269	1.37533	0.794164	1.37896	0.78259	
81.479	1.36268	0.781008	1.3533	0.787317	1.3607	0.796323	1.37544	0.794088	1.37889	0.782491	
81.489	1.36254	0.781022	1.35328	0.787424	1.36083	0.796376	1.37554	0.794011	1.37882	0.782393	
